Name;V2 Mit Ventilatin 10 min;
File;C:\Users\Serafin Kollegger\Desktop\Scope Projekte\TempStepResponse\Volt2MitVentilation10min.csv;
Starttime of export;133604232575190000;Freitag, 17. Mai 2024;14:40:57.519
Endtime of export;133604238575190000;Freitag, 17. Mai 2024;14:50:57.519


Name;iTempSens1;iTempSens2;bHeating;rHeating
SampleTime[ms];10;10;10;10
SymbolBased;True;True;True;True
SymbolName;IFC_HW.iTempSens1;IFC_HW.iTempSens2;GVL_VIS.bHeating;GVL_VIS.rHeating
NetID;169.254.41.57.1.1;169.254.41.57.1.1;169.254.41.57.1.1;169.254.41.57.1.1
Port;851;851;851;851

365240;7298;7101;1;2.02256942
365250;7298;7101;1;2.02256942
365260;7298;7101;1;2.02256942
365270;7298;7101;1;2.02256942
365280;7298;7101;1;2.02256942
365290;7298;7101;1;2.02256942
365300;7298;7101;1;2.02256942
365310;7298;7101;1;2.02256942
365320;7298;7101;1;2.02256942
365330;7298;7101;1;2.02256942
365340;7298;7101;1;2.02256942
365350;7298;7101;1;2.02256942
365360;7298;7101;1;2.02256942
365370;7298;7101;1;2.02256942
365380;7298;7101;1;2.02256942
365390;7298;7101;1;2.02256942
365400;7298;7101;1;2.02256942
365410;7298;7101;1;2.02256942
365420;7298;7101;1;2.02256942
365430;7304;7101;1;2.02256942
365440;7304;7101;1;2.02256942
365450;7304;7101;1;2.02256942
365460;7304;7101;1;2.02256942
365470;7304;7101;1;2.02256942
365480;7304;7101;1;2.02256942
365490;7304;7101;1;2.02256942
365500;7304;7101;1;2.02256942
365510;7304;7101;1;2.02256942
365520;7304;7101;1;2.02256942
365530;7304;7101;1;2.02256942
365540;7304;7101;1;2.02256942
365550;7304;7101;1;2.02256942
365560;7304;7109;1;2.02256942
365570;7304;7109;1;2.02256942
365580;7304;7109;1;2.02256942
365590;7304;7109;1;2.02256942
365600;7304;7109;1;2.02256942
365610;7304;7109;1;2.02256942
365620;7304;7109;1;2.02256942
365630;7304;7109;1;2.02256942
365640;7304;7109;1;2.02256942
365650;7304;7109;1;2.02256942
365660;7304;7109;1;2.02256942
365670;7304;7109;1;2.02256942
365680;7304;7109;1;2.02256942
365690;7304;7109;1;2.02256942
365700;7304;7109;1;2.02256942
365710;7304;7109;1;2.02256942
365720;7304;7109;1;2.02256942
365730;7304;7109;1;2.02256942
365740;7304;7109;1;2.02256942
365750;7304;7109;1;2.02256942
365760;7304;7109;1;2.02256942
365770;7304;7109;1;2.02256942
365780;7304;7109;1;2.02256942
365790;7304;7109;1;2.02256942
365800;7304;7109;1;2.02256942
365810;7304;7109;1;2.02256942
365820;7304;7109;1;2.02256942
365830;7304;7109;1;2.02256942
365840;7304;7109;1;2.02256942
365850;7304;7109;1;2.02256942
365860;7304;7109;1;2.02256942
365870;7304;7109;1;2.02256942
365880;7304;7109;1;2.02256942
365890;7304;7109;1;2.02256942
365900;7304;7109;1;2.02256942
365910;7304;7109;1;2.02256942
365920;7304;7109;1;2.02256942
365930;7304;7109;1;2.02256942
365940;7304;7109;1;2.02256942
365950;7304;7109;1;2.02256942
365960;7304;7109;1;2.02256942
365970;7304;7109;1;2.02256942
365980;7304;7109;1;2.02256942
365990;7304;7109;1;2.02256942
366000;7304;7109;1;2.02256942
366010;7304;7109;1;2.02256942
366020;7304;7109;1;2.02256942
366030;7304;7109;1;2.02256942
366040;7304;7109;1;2.02256942
366050;7304;7109;1;2.02256942
366060;7304;7109;1;2.02256942
366070;7304;7109;1;2.02256942
366080;7304;7109;1;2.02256942
366090;7304;7109;1;2.02256942
366100;7304;7109;1;2.02256942
366110;7304;7109;1;2.02256942
366120;7304;7109;1;2.02256942
366130;7304;7109;1;2.02256942
366140;7304;7109;1;2.02256942
366150;7304;7109;1;2.02256942
366160;7304;7109;1;2.02256942
366170;7304;7109;1;2.02256942
366180;7304;7109;1;2.02256942
366190;7304;7109;1;2.02256942
366200;7304;7109;1;2.02256942
366210;7304;7109;1;2.02256942
366220;7304;7109;1;2.02256942
366230;7304;7109;1;2.02256942
366240;7304;7109;1;2.02256942
366250;7304;7109;1;2.02256942
366260;7304;7109;1;2.02256942
366270;7304;7109;1;2.02256942
366280;7304;7109;1;2.02256942
366290;7304;7109;1;2.02256942
366300;7304;7109;1;2.02256942
366310;7304;7109;1;2.02256942
366320;7304;7109;1;2.02256942
366330;7304;7109;1;2.02256942
366340;7304;7109;1;2.02256942
366350;7304;7109;1;2.02256942
366360;7304;7109;1;2.02256942
366370;7304;7109;1;2.02256942
366380;7304;7109;1;2.02256942
366390;7304;7109;1;2.02256942
366400;7304;7109;1;2.02256942
366410;7304;7109;1;2.02256942
366420;7309;7109;1;2.02256942
366430;7309;7109;1;2.02256942
366440;7309;7109;1;2.02256942
366450;7309;7109;1;2.02256942
366460;7309;7109;1;2.02256942
366470;7309;7109;1;2.02256942
366480;7309;7109;1;2.02256942
366490;7309;7109;1;2.02256942
366500;7309;7109;1;2.02256942
366510;7309;7109;1;2.02256942
366520;7309;7109;1;2.02256942
366530;7309;7109;1;2.02256942
366540;7309;7115;1;2.02256942
366550;7309;7115;1;2.02256942
366560;7309;7115;1;2.02256942
366570;7309;7115;1;2.02256942
366580;7309;7115;1;2.02256942
366590;7309;7115;1;2.02256942
366600;7309;7115;1;2.02256942
366610;7309;7115;1;2.02256942
366620;7309;7115;1;2.02256942
366630;7309;7115;1;2.02256942
366640;7309;7115;1;2.02256942
366650;7309;7115;1;2.02256942
366660;7309;7115;1;2.02256942
366670;7309;7115;1;2.02256942
366680;7309;7115;1;2.02256942
366690;7309;7115;1;2.02256942
366700;7309;7115;1;2.02256942
366710;7309;7115;1;2.02256942
366720;7309;7115;1;2.02256942
366730;7309;7115;1;2.02256942
366740;7309;7115;1;2.02256942
366750;7309;7115;1;2.02256942
366760;7309;7115;1;2.02256942
366770;7309;7115;1;2.02256942
366780;7309;7115;1;2.02256942
366790;7309;7115;1;2.02256942
366800;7309;7115;1;2.02256942
366810;7309;7115;1;2.02256942
366820;7309;7115;1;2.02256942
366830;7309;7115;1;2.02256942
366840;7309;7115;1;2.02256942
366850;7309;7115;1;2.02256942
366860;7309;7115;1;2.02256942
366870;7309;7115;1;2.02256942
366880;7309;7115;1;2.02256942
366890;7309;7115;1;2.02256942
366900;7309;7115;1;2.02256942
366910;7309;7115;1;2.02256942
366920;7309;7115;1;2.02256942
366930;7309;7115;1;2.02256942
366940;7309;7115;1;2.02256942
366950;7309;7115;1;2.02256942
366960;7309;7115;1;2.02256942
366970;7309;7115;1;2.02256942
366980;7309;7115;1;2.02256942
366990;7309;7115;1;2.02256942
367000;7309;7115;1;2.02256942
367010;7309;7115;1;2.02256942
367020;7309;7115;1;2.02256942
367030;7309;7115;1;2.02256942
367040;7309;7115;1;2.02256942
367050;7309;7115;1;2.02256942
367060;7309;7115;1;2.02256942
367070;7309;7115;1;2.02256942
367080;7309;7115;1;2.02256942
367090;7309;7115;1;2.02256942
367100;7309;7115;1;2.02256942
367110;7309;7115;1;2.02256942
367120;7309;7115;1;2.02256942
367130;7309;7115;1;2.02256942
367140;7309;7115;1;2.02256942
367150;7309;7115;1;2.02256942
367160;7309;7115;1;2.02256942
367170;7309;7115;1;2.02256942
367180;7309;7115;1;2.02256942
367190;7309;7115;1;2.02256942
367200;7309;7115;1;2.02256942
367210;7309;7115;1;2.02256942
367220;7309;7115;1;2.02256942
367230;7309;7115;1;2.02256942
367240;7309;7115;1;2.02256942
367250;7309;7115;1;2.02256942
367260;7309;7115;1;2.02256942
367270;7309;7115;1;2.02256942
367280;7309;7115;1;2.02256942
367290;7309;7115;1;2.02256942
367300;7309;7115;1;2.02256942
367310;7309;7115;1;2.02256942
367320;7309;7115;1;2.02256942
367330;7309;7115;1;2.02256942
367340;7309;7115;1;2.02256942
367350;7309;7115;1;2.02256942
367360;7309;7115;1;2.02256942
367370;7309;7115;1;2.02256942
367380;7309;7115;1;2.02256942
367390;7309;7115;1;2.02256942
367400;7309;7115;1;2.02256942
367410;7314;7115;1;2.02256942
367420;7314;7115;1;2.02256942
367430;7314;7115;1;2.02256942
367440;7314;7115;1;2.02256942
367450;7314;7115;1;2.02256942
367460;7314;7115;1;2.02256942
367470;7314;7115;1;2.02256942
367480;7314;7115;1;2.02256942
367490;7314;7115;1;2.02256942
367500;7314;7115;1;2.02256942
367510;7314;7115;1;2.02256942
367520;7314;7115;1;2.02256942
367530;7314;7118;1;2.02256942
367540;7314;7118;1;2.02256942
367550;7314;7118;1;2.02256942
367560;7314;7118;1;2.02256942
367570;7314;7118;1;2.02256942
367580;7314;7118;1;2.02256942
367590;7314;7118;1;2.02256942
367600;7314;7118;1;2.02256942
367610;7314;7118;1;2.02256942
367620;7314;7118;1;2.02256942
367630;7314;7118;1;2.02256942
367640;7314;7118;1;2.02256942
367650;7314;7118;1;2.02256942
367660;7314;7118;1;2.02256942
367670;7314;7118;1;2.02256942
367680;7314;7118;1;2.02256942
367690;7314;7118;1;2.02256942
367700;7314;7118;1;2.02256942
367710;7314;7118;1;2.02256942
367720;7314;7118;1;2.02256942
367730;7314;7118;1;2.02256942
367740;7314;7118;1;2.02256942
367750;7314;7118;1;2.02256942
367760;7314;7118;1;2.02256942
367770;7314;7118;1;2.02256942
367780;7314;7118;1;2.02256942
367790;7314;7118;1;2.02256942
367800;7314;7118;1;2.02256942
367810;7314;7118;1;2.02256942
367820;7314;7118;1;2.02256942
367830;7314;7118;1;2.02256942
367840;7314;7118;1;2.02256942
367850;7314;7118;1;2.02256942
367860;7314;7118;1;2.02256942
367870;7314;7118;1;2.02256942
367880;7314;7118;1;2.02256942
367890;7314;7118;1;2.02256942
367900;7314;7118;1;2.02256942
367910;7314;7118;1;2.02256942
367920;7314;7118;1;2.02256942
367930;7314;7118;1;2.02256942
367940;7314;7118;1;2.02256942
367950;7314;7118;1;2.02256942
367960;7314;7118;1;2.02256942
367970;7314;7118;1;2.02256942
367980;7314;7118;1;2.02256942
367990;7314;7118;1;2.02256942
368000;7314;7118;1;2.02256942
368010;7314;7118;1;2.02256942
368020;7314;7118;1;2.02256942
368030;7314;7118;1;2.02256942
368040;7314;7118;1;2.02256942
368050;7314;7118;1;2.02256942
368060;7314;7118;1;2.02256942
368070;7314;7118;1;2.02256942
368080;7314;7118;1;2.02256942
368090;7314;7118;1;2.02256942
368100;7314;7118;1;2.02256942
368110;7314;7118;1;2.02256942
368120;7314;7118;1;2.02256942
368130;7314;7118;1;2.02256942
368140;7314;7118;1;2.02256942
368150;7314;7118;1;2.02256942
368160;7314;7118;1;2.02256942
368170;7314;7118;1;2.02256942
368180;7314;7118;1;2.02256942
368190;7314;7118;1;2.02256942
368200;7314;7118;1;2.02256942
368210;7314;7118;1;2.02256942
368220;7314;7118;1;2.02256942
368230;7314;7118;1;2.02256942
368240;7314;7118;1;2.02256942
368250;7314;7118;1;2.02256942
368260;7314;7118;1;2.02256942
368270;7314;7118;1;2.02256942
368280;7314;7118;1;2.02256942
368290;7314;7118;1;2.02256942
368300;7314;7118;1;2.02256942
368310;7314;7118;1;2.02256942
368320;7314;7118;1;2.02256942
368330;7314;7118;1;2.02256942
368340;7314;7118;1;2.02256942
368350;7314;7118;1;2.02256942
368360;7314;7118;1;2.02256942
368370;7314;7118;1;2.02256942
368380;7314;7118;1;2.02256942
368390;7323;7118;1;2.02256942
368400;7323;7118;1;2.02256942
368410;7323;7118;1;2.02256942
368420;7323;7118;1;2.02256942
368430;7323;7118;1;2.02256942
368440;7323;7118;1;2.02256942
368450;7323;7118;1;2.02256942
368460;7323;7118;1;2.02256942
368470;7323;7118;1;2.02256942
368480;7323;7118;1;2.02256942
368490;7323;7118;1;2.02256942
368500;7323;7118;1;2.02256942
368510;7323;7124;1;2.02256942
368520;7323;7124;1;2.02256942
368530;7323;7124;1;2.02256942
368540;7323;7124;1;2.02256942
368550;7323;7124;1;2.02256942
368560;7323;7124;1;2.02256942
368570;7323;7124;1;2.02256942
368580;7323;7124;1;2.02256942
368590;7323;7124;1;2.02256942
368600;7323;7124;1;2.02256942
368610;7323;7124;1;2.02256942
368620;7323;7124;1;2.02256942
368630;7323;7124;1;2.02256942
368640;7323;7124;1;2.02256942
368650;7323;7124;1;2.02256942
368660;7323;7124;1;2.02256942
368670;7323;7124;1;2.02256942
368680;7323;7124;1;2.02256942
368690;7323;7124;1;2.02256942
368700;7323;7124;1;2.02256942
368710;7323;7124;1;2.02256942
368720;7323;7124;1;2.02256942
368730;7323;7124;1;2.02256942
368740;7323;7124;1;2.02256942
368750;7323;7124;1;2.02256942
368760;7323;7124;1;2.02256942
368770;7323;7124;1;2.02256942
368780;7323;7124;1;2.02256942
368790;7323;7124;1;2.02256942
368800;7323;7124;1;2.02256942
368810;7323;7124;1;2.02256942
368820;7323;7124;1;2.02256942
368830;7323;7124;1;2.02256942
368840;7323;7124;1;2.02256942
368850;7323;7124;1;2.02256942
368860;7323;7124;1;2.02256942
368870;7323;7124;1;2.02256942
368880;7323;7124;1;2.02256942
368890;7323;7124;1;2.02256942
368900;7323;7124;1;2.02256942
368910;7323;7124;1;2.02256942
368920;7323;7124;1;2.02256942
368930;7323;7124;1;2.02256942
368940;7323;7124;1;2.02256942
368950;7323;7124;1;2.02256942
368960;7323;7124;1;2.02256942
368970;7323;7124;1;2.02256942
368980;7323;7124;1;2.02256942
368990;7323;7124;1;2.02256942
369000;7323;7124;1;2.02256942
369010;7323;7124;1;2.02256942
369020;7323;7124;1;2.02256942
369030;7323;7124;1;2.02256942
369040;7323;7124;1;2.02256942
369050;7323;7124;1;2.02256942
369060;7323;7124;1;2.02256942
369070;7323;7124;1;2.02256942
369080;7323;7124;1;2.02256942
369090;7323;7124;1;2.02256942
369100;7323;7124;1;2.02256942
369110;7323;7124;1;2.02256942
369120;7323;7124;1;2.02256942
369130;7323;7124;1;2.02256942
369140;7323;7124;1;2.02256942
369150;7323;7124;1;2.02256942
369160;7323;7124;1;2.02256942
369170;7323;7124;1;2.02256942
369180;7323;7124;1;2.02256942
369190;7323;7124;1;2.02256942
369200;7323;7124;1;2.02256942
369210;7323;7124;1;2.02256942
369220;7323;7124;1;2.02256942
369230;7323;7124;1;2.02256942
369240;7323;7124;1;2.02256942
369250;7323;7124;1;2.02256942
369260;7323;7124;1;2.02256942
369270;7323;7124;1;2.02256942
369280;7323;7124;1;2.02256942
369290;7323;7124;1;2.02256942
369300;7323;7124;1;2.02256942
369310;7323;7124;1;2.02256942
369320;7323;7124;1;2.02256942
369330;7323;7124;1;2.02256942
369340;7323;7124;1;2.02256942
369350;7323;7124;1;2.02256942
369360;7323;7124;1;2.02256942
369370;7323;7124;1;2.02256942
369380;7323;7124;1;2.02256942
369390;7323;7124;1;2.02256942
369400;7323;7124;1;2.02256942
369410;7323;7124;1;2.02256942
369420;7323;7124;1;2.02256942
369430;7323;7124;1;2.02256942
369440;7323;7124;1;2.02256942
369450;7323;7124;1;2.02256942
369460;7323;7124;1;2.02256942
369470;7323;7124;1;2.02256942
369480;7323;7124;1;2.02256942
369490;7323;7124;1;2.02256942
369500;7323;7130;1;2.02256942
369510;7323;7130;1;2.02256942
369520;7323;7130;1;2.02256942
369530;7323;7130;1;2.02256942
369540;7323;7130;1;2.02256942
369550;7323;7130;1;2.02256942
369560;7323;7130;1;2.02256942
369570;7323;7130;1;2.02256942
369580;7323;7130;1;2.02256942
369590;7323;7130;1;2.02256942
369600;7323;7130;1;2.02256942
369610;7323;7130;1;2.02256942
369620;7323;7130;1;2.02256942
369630;7323;7130;1;2.02256942
369640;7323;7130;1;2.02256942
369650;7323;7130;1;2.02256942
369660;7323;7130;1;2.02256942
369670;7323;7130;1;2.02256942
369680;7323;7130;1;2.02256942
369690;7323;7130;1;2.02256942
369700;7323;7130;1;2.02256942
369710;7323;7130;1;2.02256942
369720;7323;7130;1;2.02256942
369730;7323;7130;1;2.02256942
369740;7323;7130;1;2.02256942
369750;7323;7130;1;2.02256942
369760;7323;7130;1;2.02256942
369770;7323;7130;1;2.02256942
369780;7323;7130;1;2.02256942
369790;7323;7130;1;2.02256942
369800;7323;7130;1;2.02256942
369810;7323;7130;1;2.02256942
369820;7323;7130;1;2.02256942
369830;7323;7130;1;2.02256942
369840;7323;7130;1;2.02256942
369850;7323;7130;1;2.02256942
369860;7323;7130;1;2.02256942
369870;7323;7130;1;2.02256942
369880;7323;7130;1;2.02256942
369890;7323;7130;1;2.02256942
369900;7323;7130;1;2.02256942
369910;7323;7130;1;2.02256942
369920;7323;7130;1;2.02256942
369930;7323;7130;1;2.02256942
369940;7323;7130;1;2.02256942
369950;7323;7130;1;2.02256942
369960;7323;7130;1;2.02256942
369970;7323;7130;1;2.02256942
369980;7323;7130;1;2.02256942
369990;7323;7130;1;2.02256942
370000;7323;7130;1;2.02256942
370010;7323;7130;1;2.02256942
370020;7323;7130;1;2.02256942
370030;7323;7130;1;2.02256942
370040;7323;7130;1;2.02256942
370050;7323;7130;1;2.02256942
370060;7323;7130;1;2.02256942
370070;7323;7130;1;2.02256942
370080;7323;7130;1;2.02256942
370090;7323;7130;1;2.02256942
370100;7323;7130;1;2.02256942
370110;7323;7130;1;2.02256942
370120;7323;7130;1;2.02256942
370130;7323;7130;1;2.02256942
370140;7323;7130;1;2.02256942
370150;7323;7130;1;2.02256942
370160;7323;7130;1;2.02256942
370170;7323;7130;1;2.02256942
370180;7323;7130;1;2.02256942
370190;7323;7130;1;2.02256942
370200;7323;7130;1;2.02256942
370210;7323;7130;1;2.02256942
370220;7323;7130;1;2.02256942
370230;7323;7130;1;2.02256942
370240;7323;7130;1;2.02256942
370250;7323;7130;1;2.02256942
370260;7323;7130;1;2.02256942
370270;7323;7130;1;2.02256942
370280;7323;7130;1;2.02256942
370290;7323;7130;1;2.02256942
370300;7323;7130;1;2.02256942
370310;7323;7130;1;2.02256942
370320;7323;7130;1;2.02256942
370330;7323;7130;1;2.02256942
370340;7323;7130;1;2.02256942
370350;7323;7130;1;2.02256942
370360;7336;7130;1;2.02256942
370370;7336;7130;1;2.02256942
370380;7336;7130;1;2.02256942
370390;7336;7130;1;2.02256942
370400;7336;7130;1;2.02256942
370410;7336;7130;1;2.02256942
370420;7336;7130;1;2.02256942
370430;7336;7130;1;2.02256942
370440;7336;7130;1;2.02256942
370450;7336;7130;1;2.02256942
370460;7336;7130;1;2.02256942
370470;7336;7130;1;2.02256942
370480;7336;7130;1;2.02256942
370490;7336;7136;1;2.02256942
370500;7336;7136;1;2.02256942
370510;7336;7136;1;2.02256942
370520;7336;7136;1;2.02256942
370530;7336;7136;1;2.02256942
370540;7336;7136;1;2.02256942
370550;7336;7136;1;2.02256942
370560;7336;7136;1;2.02256942
370570;7336;7136;1;2.02256942
370580;7336;7136;1;2.02256942
370590;7336;7136;1;2.02256942
370600;7336;7136;1;2.02256942
370610;7336;7136;1;2.02256942
370620;7336;7136;1;2.02256942
370630;7336;7136;1;2.02256942
370640;7336;7136;1;2.02256942
370650;7336;7136;1;2.02256942
370660;7336;7136;1;2.02256942
370670;7336;7136;1;2.02256942
370680;7336;7136;1;2.02256942
370690;7336;7136;1;2.02256942
370700;7336;7136;1;2.02256942
370710;7336;7136;1;2.02256942
370720;7336;7136;1;2.02256942
370730;7336;7136;1;2.02256942
370740;7336;7136;1;2.02256942
370750;7336;7136;1;2.02256942
370760;7336;7136;1;2.02256942
370770;7336;7136;1;2.02256942
370780;7336;7136;1;2.02256942
370790;7336;7136;1;2.02256942
370800;7336;7136;1;2.02256942
370810;7336;7136;1;2.02256942
370820;7336;7136;1;2.02256942
370830;7336;7136;1;2.02256942
370840;7336;7136;1;2.02256942
370850;7336;7136;1;2.02256942
370860;7336;7136;1;2.02256942
370870;7336;7136;1;2.02256942
370880;7336;7136;1;2.02256942
370890;7336;7136;1;2.02256942
370900;7336;7136;1;2.02256942
370910;7336;7136;1;2.02256942
370920;7336;7136;1;2.02256942
370930;7336;7136;1;2.02256942
370940;7336;7136;1;2.02256942
370950;7336;7136;1;2.02256942
370960;7336;7136;1;2.02256942
370970;7336;7136;1;2.02256942
370980;7336;7136;1;2.02256942
370990;7336;7136;1;2.02256942
371000;7336;7136;1;2.02256942
371010;7336;7136;1;2.02256942
371020;7336;7136;1;2.02256942
371030;7336;7136;1;2.02256942
371040;7336;7136;1;2.02256942
371050;7336;7136;1;2.02256942
371060;7336;7136;1;2.02256942
371070;7336;7136;1;2.02256942
371080;7336;7136;1;2.02256942
371090;7336;7136;1;2.02256942
371100;7336;7136;1;2.02256942
371110;7336;7136;1;2.02256942
371120;7336;7136;1;2.02256942
371130;7336;7136;1;2.02256942
371140;7336;7136;1;2.02256942
371150;7336;7136;1;2.02256942
371160;7336;7136;1;2.02256942
371170;7336;7136;1;2.02256942
371180;7336;7136;1;2.02256942
371190;7336;7136;1;2.02256942
371200;7336;7136;1;2.02256942
371210;7336;7136;1;2.02256942
371220;7336;7136;1;2.02256942
371230;7336;7136;1;2.02256942
371240;7336;7136;1;2.02256942
371250;7336;7136;1;2.02256942
371260;7336;7136;1;2.02256942
371270;7336;7136;1;2.02256942
371280;7336;7136;1;2.02256942
371290;7336;7136;1;2.02256942
371300;7336;7136;1;2.02256942
371310;7336;7136;1;2.02256942
371320;7336;7136;1;2.02256942
371330;7336;7136;1;2.02256942
371340;7336;7136;1;2.02256942
371350;7338;7136;1;2.02256942
371360;7338;7136;1;2.02256942
371370;7338;7136;1;2.02256942
371380;7338;7136;1;2.02256942
371390;7338;7136;1;2.02256942
371400;7338;7136;1;2.02256942
371410;7338;7136;1;2.02256942
371420;7338;7136;1;2.02256942
371430;7338;7136;1;2.02256942
371440;7338;7136;1;2.02256942
371450;7338;7136;1;2.02256942
371460;7338;7136;1;2.02256942
371470;7338;7141;1;2.02256942
371480;7338;7141;1;2.02256942
371490;7338;7141;1;2.02256942
371500;7338;7141;1;2.02256942
371510;7338;7141;1;2.02256942
371520;7338;7141;1;2.02256942
371530;7338;7141;1;2.02256942
371540;7338;7141;1;2.02256942
371550;7338;7141;1;2.02256942
371560;7338;7141;1;2.02256942
371570;7338;7141;1;2.02256942
371580;7338;7141;1;2.02256942
371590;7338;7141;1;2.02256942
371600;7338;7141;1;2.02256942
371610;7338;7141;1;2.02256942
371620;7338;7141;1;2.02256942
371630;7338;7141;1;2.02256942
371640;7338;7141;1;2.02256942
371650;7338;7141;1;2.02256942
371660;7338;7141;1;2.02256942
371670;7338;7141;1;2.02256942
371680;7338;7141;1;2.02256942
371690;7338;7141;1;2.02256942
371700;7338;7141;1;2.02256942
371710;7338;7141;1;2.02256942
371720;7338;7141;1;2.02256942
371730;7338;7141;1;2.02256942
371740;7338;7141;1;2.02256942
371750;7338;7141;1;2.02256942
371760;7338;7141;1;2.02256942
371770;7338;7141;1;2.02256942
371780;7338;7141;1;2.02256942
371790;7338;7141;1;2.02256942
371800;7338;7141;1;2.02256942
371810;7338;7141;1;2.02256942
371820;7338;7141;1;2.02256942
371830;7338;7141;1;2.02256942
371840;7338;7141;1;2.02256942
371850;7338;7141;1;2.02256942
371860;7338;7141;1;2.02256942
371870;7338;7141;1;2.02256942
371880;7338;7141;1;2.02256942
371890;7338;7141;1;2.02256942
371900;7338;7141;1;2.02256942
371910;7338;7141;1;2.02256942
371920;7338;7141;1;2.02256942
371930;7338;7141;1;2.02256942
371940;7338;7141;1;2.02256942
371950;7338;7141;1;2.02256942
371960;7338;7141;1;2.02256942
371970;7338;7141;1;2.02256942
371980;7338;7141;1;2.02256942
371990;7338;7141;1;2.02256942
372000;7338;7141;1;2.02256942
372010;7338;7141;1;2.02256942
372020;7338;7141;1;2.02256942
372030;7338;7141;1;2.02256942
372040;7338;7141;1;2.02256942
372050;7338;7141;1;2.02256942
372060;7338;7141;1;2.02256942
372070;7338;7141;1;2.02256942
372080;7338;7141;1;2.02256942
372090;7338;7141;1;2.02256942
372100;7338;7141;1;2.02256942
372110;7338;7141;1;2.02256942
372120;7338;7141;1;2.02256942
372130;7338;7141;1;2.02256942
372140;7338;7141;1;2.02256942
372150;7338;7141;1;2.02256942
372160;7338;7141;1;2.02256942
372170;7338;7141;1;2.02256942
372180;7338;7141;1;2.02256942
372190;7338;7141;1;2.02256942
372200;7338;7141;1;2.02256942
