Name;V1 Mit Ventilation;
File;C:\Users\Serafin Kollegger\Desktop\Scope Projekte\TempStepResponse\Volt1MitVentilation.csv;
Starttime of export;133604218113190000;Freitag, 17. Mai 2024;14:16:51.319
Endtime of export;133604220669590000;Freitag, 17. Mai 2024;14:21:06.959


Name;iTempSens1;iTempSens2;bHeating;rHeating
SampleTime[ms];10;10;10;10
SymbolBased;True;True;True;True
SymbolName;IFC_HW.iTempSens1;IFC_HW.iTempSens2;GVL_VIS.bHeating;GVL_VIS.rHeating
NetID;169.254.41.57.1.1;169.254.41.57.1.1;169.254.41.57.1.1;169.254.41.57.1.1
Port;851;851;851;851

90070;2973;2952;1;1.03298616
90080;2973;2952;1;1.03298616
90090;2973;2952;1;1.03298616
90100;2973;2952;1;1.03298616
90110;2973;2952;1;1.03298616
90120;2973;2952;1;1.03298616
90130;2973;2952;1;1.03298616
90140;2973;2952;1;1.03298616
90150;2973;2952;1;1.03298616
90160;2973;2952;1;1.03298616
90170;2973;2952;1;1.03298616
90180;2973;2952;1;1.03298616
90190;2973;2952;1;1.03298616
90200;2973;2952;1;1.03298616
90210;2973;2952;1;1.03298616
90220;2973;2952;1;1.03298616
90230;2973;2952;1;1.03298616
90240;2973;2952;1;1.03298616
90250;2973;2952;1;1.03298616
90260;2973;2952;1;1.03298616
90270;2973;2952;1;1.03298616
90280;2973;2952;1;1.03298616
90290;2973;2952;1;1.03298616
90300;2973;2952;1;1.03298616
90310;2973;2952;1;1.03298616
90320;2973;2952;1;1.03298616
90330;2973;2952;1;1.03298616
90340;2973;2952;1;1.03298616
90350;2973;2952;1;1.03298616
90360;2973;2952;1;1.03298616
90370;2973;2952;1;1.03298616
90380;2973;2952;1;1.03298616
90390;2973;2952;1;1.03298616
90400;2973;2952;1;1.03298616
90410;2973;2952;1;1.03298616
90420;2973;2952;1;1.03298616
90430;2973;2952;1;1.03298616
90440;2973;2952;1;1.03298616
90450;2973;2952;1;1.03298616
90460;2973;2952;1;1.03298616
90470;2973;2952;1;1.03298616
90480;2973;2952;1;1.03298616
90490;2973;2952;1;1.03298616
90500;2973;2952;1;1.03298616
90510;2973;2952;1;1.03298616
90520;2973;2952;1;1.03298616
90530;2973;2952;1;1.03298616
90540;2973;2952;1;1.03298616
90550;2973;2952;1;1.03298616
90560;2973;2952;1;1.03298616
90570;2973;2952;1;1.03298616
90580;2973;2952;1;1.03298616
90590;2973;2952;1;1.03298616
90600;2973;2952;1;1.03298616
90610;2973;2952;1;1.03298616
90620;2973;2952;1;1.03298616
90630;2973;2952;1;1.03298616
90640;2973;2952;1;1.03298616
90650;2973;2952;1;1.03298616
90660;2973;2952;1;1.03298616
90670;2973;2952;1;1.03298616
90680;2973;2952;1;1.03298616
90690;2973;2952;1;1.03298616
90700;2973;2952;1;1.03298616
90710;2973;2952;1;1.03298616
90720;2973;2952;1;1.03298616
90730;2973;2952;1;1.03298616
90740;2973;2952;1;1.03298616
90750;2973;2952;1;1.03298616
90760;2973;2952;1;1.03298616
90770;2988;2952;1;1.03298616
90780;2988;2952;1;1.03298616
90790;2988;2952;1;1.03298616
90800;2988;2952;1;1.03298616
90810;2988;2952;1;1.03298616
90820;2988;2952;1;1.03298616
90830;2988;2952;1;1.03298616
90840;2988;2952;1;1.03298616
90850;2988;2952;1;1.03298616
90860;2988;2952;1;1.03298616
90870;2988;2952;1;1.03298616
90880;2988;2952;1;1.03298616
90890;2988;2962;1;1.03298616
90900;2988;2962;1;1.03298616
90910;2988;2962;1;1.03298616
90920;2988;2962;1;1.03298616
90930;2988;2962;1;1.03298616
90940;2988;2962;1;1.03298616
90950;2988;2962;1;1.03298616
90960;2988;2962;1;1.03298616
90970;2988;2962;1;1.03298616
90980;2988;2962;1;1.03298616
90990;2988;2962;1;1.03298616
91000;2988;2962;1;1.03298616
91010;2988;2962;1;1.03298616
91020;2988;2962;1;1.03298616
91030;2988;2962;1;1.03298616
91040;2988;2962;1;1.03298616
91050;2988;2962;1;1.03298616
91060;2988;2962;1;1.03298616
91070;2988;2962;1;1.03298616
91080;2988;2962;1;1.03298616
91090;2988;2962;1;1.03298616
91100;2988;2962;1;1.03298616
91110;2988;2962;1;1.03298616
91120;2988;2962;1;1.03298616
91130;2988;2962;1;1.03298616
91140;2988;2962;1;1.03298616
91150;2988;2962;1;1.03298616
91160;2988;2962;1;1.03298616
91170;2988;2962;1;1.03298616
91180;2988;2962;1;1.03298616
91190;2988;2962;1;1.03298616
91200;2988;2962;1;1.03298616
91210;2988;2962;1;1.03298616
91220;2988;2962;1;1.03298616
91230;2988;2962;1;1.03298616
91240;2988;2962;1;1.03298616
91250;2988;2962;1;1.03298616
91260;2988;2962;1;1.03298616
91270;2988;2962;1;1.03298616
91280;2988;2962;1;1.03298616
91290;2988;2962;1;1.03298616
91300;2988;2962;1;1.03298616
91310;2988;2962;1;1.03298616
91320;2988;2962;1;1.03298616
91330;2988;2962;1;1.03298616
91340;2988;2962;1;1.03298616
91350;2988;2962;1;1.03298616
91360;2988;2962;1;1.03298616
91370;2988;2962;1;1.03298616
91380;2988;2962;1;1.03298616
91390;2988;2962;1;1.03298616
91400;2988;2962;1;1.03298616
91410;2988;2962;1;1.03298616
91420;2988;2962;1;1.03298616
91430;2988;2962;1;1.03298616
91440;2988;2962;1;1.03298616
91450;2988;2962;1;1.03298616
91460;2988;2962;1;1.03298616
91470;2988;2962;1;1.03298616
91480;2988;2962;1;1.03298616
91490;2988;2962;1;1.03298616
91500;2988;2962;1;1.03298616
91510;2988;2962;1;1.03298616
91520;2988;2962;1;1.03298616
91530;2988;2962;1;1.03298616
91540;2988;2962;1;1.03298616
91550;2988;2962;1;1.03298616
91560;2988;2962;1;1.03298616
91570;2988;2962;1;1.03298616
91580;2988;2962;1;1.03298616
91590;2988;2962;1;1.03298616
91600;2988;2962;1;1.03298616
91610;2988;2962;1;1.03298616
91620;2988;2962;1;1.03298616
91630;2988;2962;1;1.03298616
91640;2988;2962;1;1.03298616
91650;2988;2962;1;1.03298616
91660;2988;2962;1;1.03298616
91670;2988;2962;1;1.03298616
91680;2988;2962;1;1.03298616
91690;2988;2962;1;1.03298616
91700;2988;2962;1;1.03298616
91710;2988;2962;1;1.03298616
91720;2988;2962;1;1.03298616
91730;2988;2962;1;1.03298616
91740;2988;2962;1;1.03298616
91750;2988;2962;1;1.03298616
91760;2990;2962;1;1.03298616
91770;2990;2962;1;1.03298616
91780;2990;2962;1;1.03298616
91790;2990;2962;1;1.03298616
91800;2990;2962;1;1.03298616
91810;2990;2962;1;1.03298616
91820;2990;2962;1;1.03298616
91830;2990;2962;1;1.03298616
91840;2990;2962;1;1.03298616
91850;2990;2962;1;1.03298616
91860;2990;2962;1;1.03298616
91870;2990;2962;1;1.03298616
91880;2990;2973;1;1.03298616
91890;2990;2973;1;1.03298616
91900;2990;2973;1;1.03298616
91910;2990;2973;1;1.03298616
91920;2990;2973;1;1.03298616
91930;2990;2973;1;1.03298616
91940;2990;2973;1;1.03298616
91950;2990;2973;1;1.03298616
91960;2990;2973;1;1.03298616
91970;2990;2973;1;1.03298616
91980;2990;2973;1;1.03298616
91990;2990;2973;1;1.03298616
92000;2990;2973;1;1.03298616
92010;2990;2973;1;1.03298616
92020;2990;2973;1;1.03298616
92030;2990;2973;1;1.03298616
92040;2990;2973;1;1.03298616
92050;2990;2973;1;1.03298616
92060;2990;2973;1;1.03298616
92070;2990;2973;1;1.03298616
92080;2990;2973;1;1.03298616
92090;2990;2973;1;1.03298616
92100;2990;2973;1;1.03298616
92110;2990;2973;1;1.03298616
92120;2990;2973;1;1.03298616
92130;2990;2973;1;1.03298616
92140;2990;2973;1;1.03298616
92150;2990;2973;1;1.03298616
92160;2990;2973;1;1.03298616
92170;2990;2973;1;1.03298616
92180;2990;2973;1;1.03298616
92190;2990;2973;1;1.03298616
92200;2990;2973;1;1.03298616
92210;2990;2973;1;1.03298616
92220;2990;2973;1;1.03298616
92230;2990;2973;1;1.03298616
92240;2990;2973;1;1.03298616
92250;2990;2973;1;1.03298616
92260;2990;2973;1;1.03298616
92270;2990;2973;1;1.03298616
92280;2990;2973;1;1.03298616
92290;2990;2973;1;1.03298616
92300;2990;2973;1;1.03298616
92310;2990;2973;1;1.03298616
92320;2990;2973;1;1.03298616
92330;2990;2973;1;1.03298616
92340;2990;2973;1;1.03298616
92350;2990;2973;1;1.03298616
92360;2990;2973;1;1.03298616
92370;2990;2973;1;1.03298616
92380;2990;2973;1;1.03298616
92390;2990;2973;1;1.03298616
92400;2990;2973;1;1.03298616
92410;2990;2973;1;1.03298616
92420;2990;2973;1;1.03298616
92430;2990;2973;1;1.03298616
92440;2990;2973;1;1.03298616
92450;2990;2973;1;1.03298616
92460;2990;2973;1;1.03298616
92470;2990;2973;1;1.03298616
92480;2990;2973;1;1.03298616
92490;2990;2973;1;1.03298616
92500;2990;2973;1;1.03298616
92510;2990;2973;1;1.03298616
92520;2990;2973;1;1.03298616
92530;2990;2973;1;1.03298616
92540;2990;2973;1;1.03298616
92550;2990;2973;1;1.03298616
92560;2990;2973;1;1.03298616
92570;2990;2973;1;1.03298616
92580;2990;2973;1;1.03298616
92590;2990;2973;1;1.03298616
92600;2990;2973;1;1.03298616
92610;2990;2973;1;1.03298616
92620;2990;2973;1;1.03298616
92630;2990;2973;1;1.03298616
92640;2990;2973;1;1.03298616
92650;2990;2973;1;1.03298616
92660;2990;2973;1;1.03298616
92670;2990;2973;1;1.03298616
92680;2990;2973;1;1.03298616
92690;2990;2973;1;1.03298616
92700;2990;2973;1;1.03298616
92710;2990;2973;1;1.03298616
92720;2990;2973;1;1.03298616
92730;2990;2973;1;1.03298616
92740;3007;2973;1;1.03298616
92750;3007;2973;1;1.03298616
92760;3007;2973;1;1.03298616
92770;3007;2973;1;1.03298616
92780;3007;2973;1;1.03298616
92790;3007;2973;1;1.03298616
92800;3007;2973;1;1.03298616
92810;3007;2973;1;1.03298616
92820;3007;2973;1;1.03298616
92830;3007;2973;1;1.03298616
92840;3007;2973;1;1.03298616
92850;3007;2973;1;1.03298616
92860;3007;2973;1;1.03298616
92870;3007;2977;1;1.03298616
92880;3007;2977;1;1.03298616
92890;3007;2977;1;1.03298616
92900;3007;2977;1;1.03298616
92910;3007;2977;1;1.03298616
92920;3007;2977;1;1.03298616
92930;3007;2977;1;1.03298616
92940;3007;2977;1;1.03298616
92950;3007;2977;1;1.03298616
92960;3007;2977;1;1.03298616
92970;3007;2977;1;1.03298616
92980;3007;2977;1;1.03298616
92990;3007;2977;1;1.03298616
93000;3007;2977;1;1.03298616
93010;3007;2977;1;1.03298616
93020;3007;2977;1;1.03298616
93030;3007;2977;1;1.03298616
93040;3007;2977;1;1.03298616
93050;3007;2977;1;1.03298616
93060;3007;2977;1;1.03298616
93070;3007;2977;1;1.03298616
93080;3007;2977;1;1.03298616
93090;3007;2977;1;1.03298616
93100;3007;2977;1;1.03298616
93110;3007;2977;1;1.03298616
93120;3007;2977;1;1.03298616
93130;3007;2977;1;1.03298616
93140;3007;2977;1;1.03298616
93150;3007;2977;1;1.03298616
93160;3007;2977;1;1.03298616
93170;3007;2977;1;1.03298616
93180;3007;2977;1;1.03298616
93190;3007;2977;1;1.03298616
93200;3007;2977;1;1.03298616
93210;3007;2977;1;1.03298616
93220;3007;2977;1;1.03298616
93230;3007;2977;1;1.03298616
93240;3007;2977;1;1.03298616
93250;3007;2977;1;1.03298616
93260;3007;2977;1;1.03298616
93270;3007;2977;1;1.03298616
93280;3007;2977;1;1.03298616
93290;3007;2977;1;1.03298616
93300;3007;2977;1;1.03298616
93310;3007;2977;1;1.03298616
93320;3007;2977;1;1.03298616
93330;3007;2977;1;1.03298616
93340;3007;2977;1;1.03298616
93350;3007;2977;1;1.03298616
93360;3007;2977;1;1.03298616
93370;3007;2977;1;1.03298616
93380;3007;2977;1;1.03298616
93390;3007;2977;1;1.03298616
93400;3007;2977;1;1.03298616
93410;3007;2977;1;1.03298616
93420;3007;2977;1;1.03298616
93430;3007;2977;1;1.03298616
93440;3007;2977;1;1.03298616
93450;3007;2977;1;1.03298616
93460;3007;2977;1;1.03298616
93470;3007;2977;1;1.03298616
93480;3007;2977;1;1.03298616
93490;3007;2977;1;1.03298616
93500;3007;2977;1;1.03298616
93510;3007;2977;1;1.03298616
93520;3007;2977;1;1.03298616
93530;3007;2977;1;1.03298616
93540;3007;2977;1;1.03298616
93550;3007;2977;1;1.03298616
93560;3007;2977;1;1.03298616
93570;3007;2977;1;1.03298616
93580;3007;2977;1;1.03298616
93590;3007;2977;1;1.03298616
93600;3007;2977;1;1.03298616
93610;3007;2977;1;1.03298616
93620;3007;2977;1;1.03298616
93630;3007;2977;1;1.03298616
93640;3007;2977;1;1.03298616
93650;3007;2977;1;1.03298616
93660;3007;2977;1;1.03298616
93670;3007;2977;1;1.03298616
93680;3007;2977;1;1.03298616
93690;3007;2977;1;1.03298616
93700;3007;2977;1;1.03298616
93710;3007;2977;1;1.03298616
93720;3007;2977;1;1.03298616
93730;3017;2977;1;1.03298616
93740;3017;2977;1;1.03298616
93750;3017;2977;1;1.03298616
93760;3017;2977;1;1.03298616
93770;3017;2977;1;1.03298616
93780;3017;2977;1;1.03298616
93790;3017;2977;1;1.03298616
93800;3017;2977;1;1.03298616
93810;3017;2977;1;1.03298616
93820;3017;2977;1;1.03298616
93830;3017;2977;1;1.03298616
93840;3017;2977;1;1.03298616
93850;3017;2987;1;1.03298616
93860;3017;2987;1;1.03298616
93870;3017;2987;1;1.03298616
93880;3017;2987;1;1.03298616
93890;3017;2987;1;1.03298616
93900;3017;2987;1;1.03298616
93910;3017;2987;1;1.03298616
93920;3017;2987;1;1.03298616
93930;3017;2987;1;1.03298616
93940;3017;2987;1;1.03298616
93950;3017;2987;1;1.03298616
93960;3017;2987;1;1.03298616
93970;3017;2987;1;1.03298616
93980;3017;2987;1;1.03298616
93990;3017;2987;1;1.03298616
94000;3017;2987;1;1.03298616
94010;3017;2987;1;1.03298616
94020;3017;2987;1;1.03298616
94030;3017;2987;1;1.03298616
94040;3017;2987;1;1.03298616
94050;3017;2987;1;1.03298616
94060;3017;2987;1;1.03298616
94070;3017;2987;1;1.03298616
94080;3017;2987;1;1.03298616
94090;3017;2987;1;1.03298616
94100;3017;2987;1;1.03298616
94110;3017;2987;1;1.03298616
94120;3017;2987;1;1.03298616
94130;3017;2987;1;1.03298616
94140;3017;2987;1;1.03298616
94150;3017;2987;1;1.03298616
94160;3017;2987;1;1.03298616
94170;3017;2987;1;1.03298616
94180;3017;2987;1;1.03298616
94190;3017;2987;1;1.03298616
94200;3017;2987;1;1.03298616
94210;3017;2987;1;1.03298616
94220;3017;2987;1;1.03298616
94230;3017;2987;1;1.03298616
94240;3017;2987;1;1.03298616
94250;3017;2987;1;1.03298616
94260;3017;2987;1;1.03298616
94270;3017;2987;1;1.03298616
94280;3017;2987;1;1.03298616
94290;3017;2987;1;1.03298616
94300;3017;2987;1;1.03298616
94310;3017;2987;1;1.03298616
94320;3017;2987;1;1.03298616
94330;3017;2987;1;1.03298616
94340;3017;2987;1;1.03298616
94350;3017;2987;1;1.03298616
94360;3017;2987;1;1.03298616
94370;3017;2987;1;1.03298616
94380;3017;2987;1;1.03298616
94390;3017;2987;1;1.03298616
94400;3017;2987;1;1.03298616
94410;3017;2987;1;1.03298616
94420;3017;2987;1;1.03298616
94430;3017;2987;1;1.03298616
94440;3017;2987;1;1.03298616
94450;3017;2987;1;1.03298616
94460;3017;2987;1;1.03298616
94470;3017;2987;1;1.03298616
94480;3017;2987;1;1.03298616
94490;3017;2987;1;1.03298616
94500;3017;2987;1;1.03298616
94510;3017;2987;1;1.03298616
94520;3017;2987;1;1.03298616
94530;3017;2987;1;1.03298616
94540;3017;2987;1;1.03298616
94550;3017;2987;1;1.03298616
94560;3017;2987;1;1.03298616
94570;3017;2987;1;1.03298616
94580;3017;2987;1;1.03298616
94590;3017;2987;1;1.03298616
94600;3017;2987;1;1.03298616
94610;3017;2987;1;1.03298616
94620;3017;2987;1;1.03298616
94630;3017;2987;1;1.03298616
94640;3017;2987;1;1.03298616
94650;3017;2987;1;1.03298616
94660;3017;2987;1;1.03298616
94670;3017;2987;1;1.03298616
94680;3017;2987;1;1.03298616
94690;3017;2987;1;1.03298616
94700;3017;2987;1;1.03298616
94710;3026;2987;1;1.03298616
94720;3026;2987;1;1.03298616
94730;3026;2987;1;1.03298616
94740;3026;2987;1;1.03298616
94750;3026;2987;1;1.03298616
94760;3026;2987;1;1.03298616
94770;3026;2987;1;1.03298616
94780;3026;2987;1;1.03298616
94790;3026;2987;1;1.03298616
94800;3026;2987;1;1.03298616
94810;3026;2987;1;1.03298616
94820;3026;2987;1;1.03298616
94830;3026;2987;1;1.03298616
94840;3026;2995;1;1.03298616
94850;3026;2995;1;1.03298616
94860;3026;2995;1;1.03298616
94870;3026;2995;1;1.03298616
94880;3026;2995;1;1.03298616
94890;3026;2995;1;1.03298616
94900;3026;2995;1;1.03298616
94910;3026;2995;1;1.03298616
94920;3026;2995;1;1.03298616
94930;3026;2995;1;1.03298616
94940;3026;2995;1;1.03298616
94950;3026;2995;1;1.03298616
94960;3026;2995;1;1.03298616
94970;3026;2995;1;1.03298616
94980;3026;2995;1;1.03298616
94990;3026;2995;1;1.03298616
95000;3026;2995;1;1.03298616
95010;3026;2995;1;1.03298616
95020;3026;2995;1;1.03298616
95030;3026;2995;1;1.03298616
95040;3026;2995;1;1.03298616
95050;3026;2995;1;1.03298616
95060;3026;2995;1;1.03298616
95070;3026;2995;1;1.03298616
95080;3026;2995;1;1.03298616
95090;3026;2995;1;1.03298616
95100;3026;2995;1;1.03298616
95110;3026;2995;1;1.03298616
95120;3026;2995;1;1.03298616
95130;3026;2995;1;1.03298616
95140;3026;2995;1;1.03298616
95150;3026;2995;1;1.03298616
95160;3026;2995;1;1.03298616
95170;3026;2995;1;1.03298616
95180;3026;2995;1;1.03298616
95190;3026;2995;1;1.03298616
95200;3026;2995;1;1.03298616
95210;3026;2995;1;1.03298616
95220;3026;2995;1;1.03298616
95230;3026;2995;1;1.03298616
95240;3026;2995;1;1.03298616
95250;3026;2995;1;1.03298616
95260;3026;2995;1;1.03298616
95270;3026;2995;1;1.03298616
95280;3026;2995;1;1.03298616
95290;3026;2995;1;1.03298616
95300;3026;2995;1;1.03298616
95310;3026;2995;1;1.03298616
95320;3026;2995;1;1.03298616
95330;3026;2995;1;1.03298616
95340;3026;2995;1;1.03298616
95350;3026;2995;1;1.03298616
95360;3026;2995;1;1.03298616
95370;3026;2995;1;1.03298616
95380;3026;2995;1;1.03298616
95390;3026;2995;1;1.03298616
95400;3026;2995;1;1.03298616
95410;3026;2995;1;1.03298616
95420;3026;2995;1;1.03298616
95430;3026;2995;1;1.03298616
95440;3026;2995;1;1.03298616
95450;3026;2995;1;1.03298616
95460;3026;2995;1;1.03298616
95470;3026;2995;1;1.03298616
95480;3026;2995;1;1.03298616
95490;3026;2995;1;1.03298616
95500;3026;2995;1;1.03298616
95510;3026;2995;1;1.03298616
95520;3026;2995;1;1.03298616
95530;3026;2995;1;1.03298616
95540;3026;2995;1;1.03298616
95550;3026;2995;1;1.03298616
95560;3026;2995;1;1.03298616
95570;3026;2995;1;1.03298616
95580;3026;2995;1;1.03298616
95590;3026;2995;1;1.03298616
95600;3026;2995;1;1.03298616
95610;3026;2995;1;1.03298616
95620;3026;2995;1;1.03298616
95630;3026;2995;1;1.03298616
95640;3026;2995;1;1.03298616
95650;3026;2995;1;1.03298616
95660;3026;2995;1;1.03298616
95670;3026;2995;1;1.03298616
95680;3026;2995;1;1.03298616
95690;3026;2995;1;1.03298616
95700;3037;2995;1;1.03298616
95710;3037;2995;1;1.03298616
95720;3037;2995;1;1.03298616
95730;3037;2995;1;1.03298616
95740;3037;2995;1;1.03298616
95750;3037;2995;1;1.03298616
95760;3037;2995;1;1.03298616
95770;3037;2995;1;1.03298616
95780;3037;2995;1;1.03298616
95790;3037;2995;1;1.03298616
95800;3037;2995;1;1.03298616
95810;3037;2995;1;1.03298616
95820;3037;3009;1;1.03298616
95830;3037;3009;1;1.03298616
95840;3037;3009;1;1.03298616
95850;3037;3009;1;1.03298616
95860;3037;3009;1;1.03298616
95870;3037;3009;1;1.03298616
95880;3037;3009;1;1.03298616
95890;3037;3009;1;1.03298616
95900;3037;3009;1;1.03298616
95910;3037;3009;1;1.03298616
95920;3037;3009;1;1.03298616
95930;3037;3009;1;1.03298616
95940;3037;3009;1;1.03298616
95950;3037;3009;1;1.03298616
95960;3037;3009;1;1.03298616
95970;3037;3009;1;1.03298616
95980;3037;3009;1;1.03298616
95990;3037;3009;1;1.03298616
96000;3037;3009;1;1.03298616
96010;3037;3009;1;1.03298616
96020;3037;3009;1;1.03298616
96030;3037;3009;1;1.03298616
96040;3037;3009;1;1.03298616
96050;3037;3009;1;1.03298616
96060;3037;3009;1;1.03298616
96070;3037;3009;1;1.03298616
96080;3037;3009;1;1.03298616
96090;3037;3009;1;1.03298616
96100;3037;3009;1;1.03298616
96110;3037;3009;1;1.03298616
96120;3037;3009;1;1.03298616
96130;3037;3009;1;1.03298616
96140;3037;3009;1;1.03298616
96150;3037;3009;1;1.03298616
96160;3037;3009;1;1.03298616
96170;3037;3009;1;1.03298616
96180;3037;3009;1;1.03298616
96190;3037;3009;1;1.03298616
96200;3037;3009;1;1.03298616
96210;3037;3009;1;1.03298616
96220;3037;3009;1;1.03298616
96230;3037;3009;1;1.03298616
96240;3037;3009;1;1.03298616
96250;3037;3009;1;1.03298616
96260;3037;3009;1;1.03298616
96270;3037;3009;1;1.03298616
96280;3037;3009;1;1.03298616
96290;3037;3009;1;1.03298616
96300;3037;3009;1;1.03298616
96310;3037;3009;1;1.03298616
96320;3037;3009;1;1.03298616
96330;3037;3009;1;1.03298616
96340;3037;3009;1;1.03298616
96350;3037;3009;1;1.03298616
96360;3037;3009;1;1.03298616
96370;3037;3009;1;1.03298616
96380;3037;3009;1;1.03298616
96390;3037;3009;1;1.03298616
96400;3037;3009;1;1.03298616
96410;3037;3009;1;1.03298616
96420;3037;3009;1;1.03298616
96430;3037;3009;1;1.03298616
96440;3037;3009;1;1.03298616
96450;3037;3009;1;1.03298616
96460;3037;3009;1;1.03298616
96470;3037;3009;1;1.03298616
96480;3037;3009;1;1.03298616
96490;3037;3009;1;1.03298616
96500;3037;3009;1;1.03298616
96510;3037;3009;1;1.03298616
96520;3037;3009;1;1.03298616
96530;3037;3009;1;1.03298616
96540;3037;3009;1;1.03298616
96550;3037;3009;1;1.03298616
96560;3037;3009;1;1.03298616
96570;3037;3009;1;1.03298616
96580;3037;3009;1;1.03298616
96590;3037;3009;1;1.03298616
96600;3037;3009;1;1.03298616
96610;3037;3009;1;1.03298616
96620;3037;3009;1;1.03298616
96630;3037;3009;1;1.03298616
96640;3037;3009;1;1.03298616
96650;3037;3009;1;1.03298616
96660;3037;3009;1;1.03298616
96670;3037;3009;1;1.03298616
96680;3046;3009;1;1.03298616
96690;3046;3009;1;1.03298616
96700;3046;3009;1;1.03298616
96710;3046;3009;1;1.03298616
96720;3046;3009;1;1.03298616
96730;3046;3009;1;1.03298616
96740;3046;3009;1;1.03298616
96750;3046;3009;1;1.03298616
96760;3046;3009;1;1.03298616
96770;3046;3009;1;1.03298616
96780;3046;3009;1;1.03298616
96790;3046;3009;1;1.03298616
96800;3046;3009;1;1.03298616
96810;3046;3019;1;1.03298616
96820;3046;3019;1;1.03298616
96830;3046;3019;1;1.03298616
96840;3046;3019;1;1.03298616
96850;3046;3019;1;1.03298616
96860;3046;3019;1;1.03298616
96870;3046;3019;1;1.03298616
96880;3046;3019;1;1.03298616
96890;3046;3019;1;1.03298616
96900;3046;3019;1;1.03298616
96910;3046;3019;1;1.03298616
96920;3046;3019;1;1.03298616
96930;3046;3019;1;1.03298616
96940;3046;3019;1;1.03298616
96950;3046;3019;1;1.03298616
96960;3046;3019;1;1.03298616
96970;3046;3019;1;1.03298616
96980;3046;3019;1;1.03298616
96990;3046;3019;1;1.03298616
97000;3046;3019;1;1.03298616
97010;3046;3019;1;1.03298616
97020;3046;3019;1;1.03298616
97030;3046;3019;1;1.03298616
97040;3046;3019;1;1.03298616
97050;3046;3019;1;1.03298616
97060;3046;3019;1;1.03298616
97070;3046;3019;1;1.03298616
97080;3046;3019;1;1.03298616
97090;3046;3019;1;1.03298616
97100;3046;3019;1;1.03298616
97110;3046;3019;1;1.03298616
97120;3046;3019;1;1.03298616
97130;3046;3019;1;1.03298616
97140;3046;3019;1;1.03298616
97150;3046;3019;1;1.03298616
97160;3046;3019;1;1.03298616
97170;3046;3019;1;1.03298616
97180;3046;3019;1;1.03298616
97190;3046;3019;1;1.03298616
97200;3046;3019;1;1.03298616
97210;3046;3019;1;1.03298616
97220;3046;3019;1;1.03298616
97230;3046;3019;1;1.03298616
97240;3046;3019;1;1.03298616
97250;3046;3019;1;1.03298616
97260;3046;3019;1;1.03298616
97270;3046;3019;1;1.03298616
97280;3046;3019;1;1.03298616
97290;3046;3019;1;1.03298616
97300;3046;3019;1;1.03298616
97310;3046;3019;1;1.03298616
97320;3046;3019;1;1.03298616
97330;3046;3019;1;1.03298616
97340;3046;3019;1;1.03298616
97350;3046;3019;1;1.03298616
97360;3046;3019;1;1.03298616
97370;3046;3019;1;1.03298616
97380;3046;3019;1;1.03298616
97390;3046;3019;1;1.03298616
97400;3046;3019;1;1.03298616
97410;3046;3019;1;1.03298616
97420;3046;3019;1;1.03298616
97430;3046;3019;1;1.03298616
97440;3046;3019;1;1.03298616
97450;3046;3019;1;1.03298616
97460;3046;3019;1;1.03298616
97470;3046;3019;1;1.03298616
97480;3046;3019;1;1.03298616
97490;3046;3019;1;1.03298616
97500;3046;3019;1;1.03298616
97510;3046;3019;1;1.03298616
97520;3046;3019;1;1.03298616
97530;3046;3019;1;1.03298616
97540;3046;3019;1;1.03298616
